companyName,companyCode,date,postPerDay,tradingPerDay
서울리거,043710,2022.05.26,7,152351.0
서울리거,043710,2022.05.23,1,366333.0
서울리거,043710,2022.05.19,2,158893.0
서울리거,043710,2022.05.18,2,134275.0
서울리거,043710,2022.05.16,1,269874.0
서울리거,043710,2022.05.12,1,169925.0
서울리거,043710,2022.05.11,2,225932.0
서울리거,043710,2022.05.10,1,270486.0
서울리거,043710,2022.05.06,2,431262.0
서울리거,043710,2022.05.04,2,525191.0
서울리거,043710,2022.05.03,1,315168.0
서울리거,043710,2022.05.02,5,389684.0
서울리거,043710,2022.04.28,1,187267.0
서울리거,043710,2022.04.26,3,1106846.0
서울리거,043710,2022.04.25,1,311035.0
서울리거,043710,2022.04.22,2,294238.0
서울리거,043710,2022.04.21,2,349779.0
서울리거,043710,2022.04.20,1,465471.0
서울리거,043710,2022.04.19,6,430516.0
서울리거,043710,2022.04.18,4,501096.0
서울리거,043710,2022.04.15,2,363649.0
서울리거,043710,2022.04.14,6,429736.0
서울리거,043710,2022.04.13,6,683198.0
서울리거,043710,2022.04.12,8,882384.0
서울리거,043710,2022.04.11,40,1835675.0
서울리거,043710,2022.04.08,14,764179.0
서울리거,043710,2022.04.07,25,2237568.0
서울리거,043710,2022.04.06,12,3387397.0
서울리거,043710,2022.04.05,25,2016999.0
서울리거,043710,2022.04.04,11,1254755.0
서울리거,043710,2022.04.01,19,3381404.0
서울리거,043710,2022.03.31,18,2815498.0
서울리거,043710,2022.03.30,16,1883555.0
서울리거,043710,2022.03.29,22,1738386.0
서울리거,043710,2022.03.28,17,968269.0
서울리거,043710,2022.03.25,37,2019430.0
서울리거,043710,2022.03.24,43,4257581.0
서울리거,043710,2022.03.23,66,4232336.0
서울리거,043710,2022.03.22,106,9029763.0
서울리거,043710,2022.03.21,245,16837789.0
서울리거,043710,2022.03.18,463,35053861.0
서울리거,043710,2022.03.17,218,26567134.0
서울리거,043710,2022.03.16,132,1206824.0
서울리거,043710,2022.03.15,86,1712173.0
서울리거,043710,2022.03.14,15,1160010.0
서울리거,043710,2022.03.11,2,45607.0
서울리거,043710,2022.03.10,2,30316.0
서울리거,043710,2022.03.08,1,49256.0
서울리거,043710,2022.03.04,1,120336.0
서울리거,043710,2022.03.03,1,62589.0
서울리거,043710,2022.03.02,1,78067.0
서울리거,043710,2022.02.28,1,66592.0
서울리거,043710,2022.02.24,3,145898.0
서울리거,043710,2022.02.23,1,67073.0
서울리거,043710,2022.02.21,4,37180.0
서울리거,043710,2022.02.18,1,34047.0
서울리거,043710,2022.02.17,1,88165.0
서울리거,043710,2022.02.16,2,100767.0
서울리거,043710,2022.02.15,1,162411.0
서울리거,043710,2022.02.14,1,97452.0
서울리거,043710,2022.02.10,2,56642.0
서울리거,043710,2022.02.09,1,108467.0
서울리거,043710,2022.02.08,1,77384.0
서울리거,043710,2022.02.07,2,55507.0
서울리거,043710,2022.02.04,1,73900.0
서울리거,043710,2022.02.03,1,133782.0
서울리거,043710,2022.01.28,4,50181.0
서울리거,043710,2022.01.27,4,194021.0
서울리거,043710,2022.01.26,1,231699.0
서울리거,043710,2022.01.25,3,245495.0
서울리거,043710,2022.01.24,1,158300.0
서울리거,043710,2022.01.21,4,190239.0
서울리거,043710,2022.01.20,1,126802.0
서울리거,043710,2022.01.19,4,169988.0
서울리거,043710,2022.01.18,4,129261.0
서울리거,043710,2022.01.17,2,142741.0
서울리거,043710,2022.01.14,1,93924.0
서울리거,043710,2022.01.13,1,84174.0
서울리거,043710,2022.01.12,1,117801.0
서울리거,043710,2022.01.11,2,267058.0
서울리거,043710,2022.01.07,2,555208.0
서울리거,043710,2022.01.06,2,181244.0
서울리거,043710,2022.01.04,1,216920.0
서울리거,043710,2022.01.03,1,89236.0
서울리거,043710,2021.12.30,1,102246.0
서울리거,043710,2021.12.29,1,154574.0
서울리거,043710,2021.12.22,1,304918.0
서울리거,043710,2021.12.21,2,158399.0
서울리거,043710,2021.12.17,1,112362.0
서울리거,043710,2021.12.20,1,151375.0
서울리거,043710,2021.12.16,3,172172.0
서울리거,043710,2021.12.15,3,229863.0
서울리거,043710,2021.12.14,1,227021.0
서울리거,043710,2021.12.13,6,1305611.0
서울리거,043710,2021.12.10,2,135045.0
서울리거,043710,2021.12.09,7,173597.0
서울리거,043710,2021.12.08,3,680678.0
서울리거,043710,2021.12.07,2,369529.0
서울리거,043710,2021.12.03,1,164442.0
서울리거,043710,2021.12.01,1,175843.0
서울리거,043710,2021.11.30,3,402034.0
서울리거,043710,2021.11.29,7,453585.0
서울리거,043710,2021.11.26,3,153110.0
서울리거,043710,2021.11.24,3,181326.0
서울리거,043710,2021.11.23,7,117277.0
서울리거,043710,2021.11.22,4,523198.0
서울리거,043710,2021.11.19,1,324903.0
서울리거,043710,2021.11.18,2,433744.0
서울리거,043710,2021.11.17,6,204605.0
서울리거,043710,2021.11.16,3,440882.0
서울리거,043710,2021.11.11,1,370508.0
서울리거,043710,2021.11.10,8,278521.0
서울리거,043710,2021.11.08,1,294600.0
서울리거,043710,2021.11.05,6,350929.0
서울리거,043710,2021.11.04,8,525618.0
서울리거,043710,2021.11.03,1,354493.0
서울리거,043710,2021.11.02,8,1261584.0
서울리거,043710,2021.11.01,6,385211.0
서울리거,043710,2021.10.29,9,668819.0
서울리거,043710,2021.10.28,5,473523.0
서울리거,043710,2021.10.27,6,617582.0
서울리거,043710,2021.10.26,6,296498.0
서울리거,043710,2021.10.25,5,588915.0
서울리거,043710,2021.10.22,18,790302.0
서울리거,043710,2021.10.21,42,1419655.0
서울리거,043710,2021.10.20,35,4635071.0
서울리거,043710,2021.10.19,9,681142.0
서울리거,043710,2021.10.18,14,1028162.0
서울리거,043710,2021.10.15,17,3735515.0
서울리거,043710,2021.10.14,2,1024432.0
서울리거,043710,2021.10.13,27,4157742.0
서울리거,043710,2021.10.12,2,370718.0
서울리거,043710,2021.10.08,4,575676.0
서울리거,043710,2021.10.07,4,267473.0
서울리거,043710,2021.10.06,5,583836.0
서울리거,043710,2021.10.05,5,860428.0
서울리거,043710,2021.10.01,1,312554.0
서울리거,043710,2021.09.30,7,618645.0
서울리거,043710,2021.09.29,9,847438.0
서울리거,043710,2021.09.28,18,2306724.0
서울리거,043710,2021.09.27,4,272183.0
서울리거,043710,2021.09.24,4,302909.0
서울리거,043710,2021.09.23,5,206745.0
서울리거,043710,2021.09.17,6,215148.0
서울리거,043710,2021.09.16,9,193320.0
서울리거,043710,2021.09.15,5,275788.0
서울리거,043710,2021.09.14,6,231513.0
서울리거,043710,2021.09.13,13,609986.0
서울리거,043710,2021.09.10,3,488185.0
서울리거,043710,2021.09.09,7,1133611.0
서울리거,043710,2021.09.08,12,598482.0
서울리거,043710,2021.09.07,31,2697419.0
서울리거,043710,2021.09.06,2,373171.0
서울리거,043710,2021.09.03,3,261625.0
서울리거,043710,2021.09.02,9,608961.0
서울리거,043710,2021.09.01,5,628500.0
서울리거,043710,2021.08.31,10,1871979.0
서울리거,043710,2021.08.30,5,546473.0
서울리거,043710,2021.08.27,26,1452305.0
서울리거,043710,2021.08.26,6,349147.0
서울리거,043710,2021.08.25,8,813534.0
서울리거,043710,2021.08.24,3,123751.0
서울리거,043710,2021.08.23,2,109065.0
서울리거,043710,2021.08.20,3,231785.0
서울리거,043710,2021.08.19,5,374390.0
서울리거,043710,2021.08.18,1,578303.0
서울리거,043710,2021.08.17,8,603988.0
서울리거,043710,2021.08.13,12,1777459.0
서울리거,043710,2021.08.12,1,87112.0
서울리거,043710,2021.08.10,6,177301.0
서울리거,043710,2021.08.09,2,249563.0
서울리거,043710,2021.08.06,1,78121.0
서울리거,043710,2021.08.04,4,221395.0
서울리거,043710,2021.08.03,5,195955.0
서울리거,043710,2021.08.02,3,214634.0
서울리거,043710,2021.07.30,5,328507.0
서울리거,043710,2021.07.29,5,597870.0
서울리거,043710,2021.07.28,3,429116.0
서울리거,043710,2021.07.27,15,4226809.0
서울리거,043710,2021.07.26,3,381168.0
서울리거,043710,2021.07.23,1,224273.0
서울리거,043710,2021.07.22,1,154851.0
서울리거,043710,2021.07.21,1,116980.0
서울리거,043710,2021.07.20,3,221568.0
서울리거,043710,2021.07.19,2,227092.0
서울리거,043710,2021.07.16,9,331965.0
서울리거,043710,2021.07.15,1,212386.0
서울리거,043710,2021.07.14,3,114984.0
서울리거,043710,2021.07.13,1,160054.0
서울리거,043710,2021.07.09,1,675786.0
서울리거,043710,2021.07.07,5,270332.0
서울리거,043710,2021.07.05,3,333670.0
서울리거,043710,2021.07.02,13,1341602.0
서울리거,043710,2021.07.01,1,275984.0
서울리거,043710,2021.06.30,5,317281.0
서울리거,043710,2021.06.29,13,963225.0
서울리거,043710,2021.06.28,4,303862.0
서울리거,043710,2021.06.25,3,392007.0
서울리거,043710,2021.06.24,8,833221.0
서울리거,043710,2021.06.23,2,519690.0
서울리거,043710,2021.06.22,7,600005.0
서울리거,043710,2021.06.21,6,863053.0
서울리거,043710,2021.06.18,7,639509.0
서울리거,043710,2021.06.17,10,697027.0
서울리거,043710,2021.06.16,15,1221321.0
서울리거,043710,2021.06.15,4,1193820.0
서울리거,043710,2021.06.14,8,1286239.0
서울리거,043710,2021.06.11,9,1793209.0
서울리거,043710,2021.06.10,22,2346770.0
서울리거,043710,2021.06.09,18,4008353.0
서울리거,043710,2021.06.08,6,751775.0
서울리거,043710,2021.06.04,2,1191444.0
서울리거,043710,2021.06.03,3,760521.0
서울리거,043710,2021.06.02,2,1062350.0
서울리거,043710,2021.06.01,10,1467085.0
서울리거,043710,2021.05.31,5,2106334.0
서울리거,043710,2021.05.28,11,5058623.0
서울리거,043710,2021.05.27,6,750528.0
서울리거,043710,2021.05.26,2,1520392.0
서울리거,043710,2021.05.25,20,8685719.0
서울리거,043710,2021.05.24,8,2408735.0
서울리거,043710,2021.05.21,9,1987244.0
서울리거,043710,2021.05.20,39,6272723.0
서울리거,043710,2021.05.18,153,24421791.0
서울리거,043710,2021.05.17,92,9654999.0
서울리거,043710,2021.05.14,2,212453.0
서울리거,043710,2021.05.13,1,313974.0
서울리거,043710,2021.05.12,1,569101.0
서울리거,043710,2021.05.11,2,170857.0
서울리거,043710,2021.05.10,1,189399.0
서울리거,043710,2021.05.07,2,440577.0
서울리거,043710,2021.05.06,3,669166.0
서울리거,043710,2021.05.04,3,195652.0
서울리거,043710,2021.05.03,3,458253.0
서울리거,043710,2021.04.30,2,441009.0
서울리거,043710,2021.04.29,1,223330.0
서울리거,043710,2021.04.28,6,584250.0
서울리거,043710,2021.04.27,6,314165.0
서울리거,043710,2021.04.26,1,533075.0
서울리거,043710,2021.04.23,6,1079545.0
서울리거,043710,2021.04.22,17,859575.0
서울리거,043710,2021.04.21,19,1510254.0
서울리거,043710,2021.04.20,32,5227997.0
서울리거,043710,2021.04.19,69,5613758.0
서울리거,043710,2021.04.16,1,251857.0
서울리거,043710,2021.04.15,3,740970.0
서울리거,043710,2021.04.14,3,159296.0
서울리거,043710,2021.04.13,2,275692.0
서울리거,043710,2021.04.12,1,144704.0
서울리거,043710,2021.04.09,1,137025.0
서울리거,043710,2021.04.08,1,280856.0
서울리거,043710,2021.04.07,3,708179.0
서울리거,043710,2021.04.06,4,124911.0
서울리거,043710,2021.03.26,1,160571.0
서울리거,043710,2021.03.25,3,374564.0
서울리거,043710,2021.03.24,2,227022.0
서울리거,043710,2021.03.23,7,2539509.0
서울리거,043710,2021.03.22,3,88878.0
서울리거,043710,2021.03.19,1,60181.0
서울리거,043710,2021.03.18,3,149104.0
서울리거,043710,2021.03.17,3,112262.0
서울리거,043710,2021.03.16,2,86960.0
서울리거,043710,2021.03.15,4,296614.0
서울리거,043710,2021.03.12,4,69191.0
서울리거,043710,2021.03.08,1,153856.0
서울리거,043710,2021.03.04,1,141950.0
서울리거,043710,2021.03.02,1,123248.0
서울리거,043710,2021.02.26,1,75860.0
서울리거,043710,2021.02.23,1,167217.0
서울리거,043710,2021.02.19,1,107289.0
서울리거,043710,2021.02.17,1,75587.0
서울리거,043710,2021.02.15,2,137339.0
