companyName,companyCode,date,postPerDay,tradingPerDay
골드퍼시픽,038530,2022.12.01,4,276622.0
골드퍼시픽,038530,2022.11.30,1,200938.0
골드퍼시픽,038530,2022.11.29,4,418127.0
골드퍼시픽,038530,2022.11.28,4,190990.0
골드퍼시픽,038530,2022.11.25,4,475709.0
골드퍼시픽,038530,2022.11.24,10,227975.0
골드퍼시픽,038530,2022.11.23,8,298395.0
골드퍼시픽,038530,2022.11.22,7,398460.0
골드퍼시픽,038530,2022.11.21,2,819662.0
골드퍼시픽,038530,2022.11.18,2,189736.0
골드퍼시픽,038530,2022.11.17,3,383729.0
골드퍼시픽,038530,2022.11.16,1,615833.0
골드퍼시픽,038530,2022.11.15,7,1165738.0
골드퍼시픽,038530,2022.11.14,2,398291.0
골드퍼시픽,038530,2022.11.11,3,366895.0
골드퍼시픽,038530,2022.11.10,4,244168.0
골드퍼시픽,038530,2022.11.09,1,853723.0
골드퍼시픽,038530,2022.11.08,1,393671.0
골드퍼시픽,038530,2022.11.07,3,379130.0
골드퍼시픽,038530,2022.11.04,2,567151.0
골드퍼시픽,038530,2022.11.03,3,293517.0
골드퍼시픽,038530,2022.11.02,15,1038498.0
골드퍼시픽,038530,2022.11.01,6,579179.0
골드퍼시픽,038530,2022.10.31,1,309215.0
골드퍼시픽,038530,2022.10.28,1,249627.0
골드퍼시픽,038530,2022.10.27,5,393813.0
골드퍼시픽,038530,2022.10.26,8,640855.0
골드퍼시픽,038530,2022.10.25,3,754317.0
골드퍼시픽,038530,2022.10.24,6,721725.0
골드퍼시픽,038530,2022.10.21,9,1731253.0
골드퍼시픽,038530,2022.10.20,16,7064062.0
골드퍼시픽,038530,2022.10.19,74,25527114.0
골드퍼시픽,038530,2022.10.18,6,225461.0
골드퍼시픽,038530,2022.10.12,6,197040.0
골드퍼시픽,038530,2022.10.11,1,354084.0
골드퍼시픽,038530,2022.10.07,3,242572.0
골드퍼시픽,038530,2022.10.06,3,190636.0
골드퍼시픽,038530,2022.10.05,3,310541.0
골드퍼시픽,038530,2022.10.04,2,389389.0
골드퍼시픽,038530,2022.09.30,19,3690811.0
골드퍼시픽,038530,2022.09.29,7,256710.0
골드퍼시픽,038530,2022.09.28,6,533502.0
골드퍼시픽,038530,2022.09.27,5,442533.0
골드퍼시픽,038530,2022.09.26,6,1288193.0
골드퍼시픽,038530,2022.09.23,3,350335.0
골드퍼시픽,038530,2022.09.22,2,222266.0
골드퍼시픽,038530,2022.09.21,1,184472.0
골드퍼시픽,038530,2022.09.19,7,726368.0
골드퍼시픽,038530,2022.09.16,3,240748.0
골드퍼시픽,038530,2022.09.15,3,241854.0
골드퍼시픽,038530,2022.09.14,2,179182.0
골드퍼시픽,038530,2022.09.13,3,153252.0
골드퍼시픽,038530,2022.09.08,2,229262.0
골드퍼시픽,038530,2022.09.07,5,177086.0
골드퍼시픽,038530,2022.09.06,2,197758.0
골드퍼시픽,038530,2022.09.05,4,326827.0
골드퍼시픽,038530,2022.09.02,2,174176.0
골드퍼시픽,038530,2022.09.01,3,485139.0
골드퍼시픽,038530,2022.08.31,1,212285.0
골드퍼시픽,038530,2022.08.30,2,254559.0
골드퍼시픽,038530,2022.08.26,1,144870.0
골드퍼시픽,038530,2022.08.25,2,300080.0
골드퍼시픽,038530,2022.08.17,1,246036.0
골드퍼시픽,038530,2022.08.12,3,278179.0
골드퍼시픽,038530,2022.08.11,2,421934.0
골드퍼시픽,038530,2022.08.10,7,463665.0
골드퍼시픽,038530,2022.08.09,2,465236.0
골드퍼시픽,038530,2022.08.08,6,958659.0
골드퍼시픽,038530,2022.08.05,1,541707.0
골드퍼시픽,038530,2022.08.04,3,361114.0
골드퍼시픽,038530,2022.08.03,1,413364.0
골드퍼시픽,038530,2022.08.02,3,722088.0
골드퍼시픽,038530,2022.08.01,3,404154.0
골드퍼시픽,038530,2022.07.28,27,688486.0
골드퍼시픽,038530,2022.07.27,7,805471.0
골드퍼시픽,038530,2022.07.25,2,628126.0
골드퍼시픽,038530,2022.07.22,14,1710209.0
골드퍼시픽,038530,2022.07.21,10,3798704.0
골드퍼시픽,038530,2022.07.20,6,1456013.0
골드퍼시픽,038530,2022.07.19,14,2750137.0
골드퍼시픽,038530,2022.07.18,36,11136350.0
골드퍼시픽,038530,2022.07.15,30,11930253.0
골드퍼시픽,038530,2022.07.14,1,941278.0
골드퍼시픽,038530,2022.07.13,12,6127815.0
골드퍼시픽,038530,2022.07.12,2,2010996.0
골드퍼시픽,038530,2022.07.11,6,610416.0
골드퍼시픽,038530,2022.07.08,1,219038.0
골드퍼시픽,038530,2022.07.07,3,223233.0
골드퍼시픽,038530,2022.07.06,1,380187.0
골드퍼시픽,038530,2022.07.05,6,908359.0
골드퍼시픽,038530,2022.07.04,1,360979.0
골드퍼시픽,038530,2022.07.01,3,178784.0
골드퍼시픽,038530,2022.06.30,3,303557.0
골드퍼시픽,038530,2022.06.29,3,222181.0
골드퍼시픽,038530,2022.06.28,3,290544.0
골드퍼시픽,038530,2022.06.27,2,510693.0
골드퍼시픽,038530,2022.06.24,9,412991.0
골드퍼시픽,038530,2022.06.23,12,820260.0
골드퍼시픽,038530,2022.06.22,4,462557.0
골드퍼시픽,038530,2022.06.21,2,307094.0
골드퍼시픽,038530,2022.06.20,4,481850.0
골드퍼시픽,038530,2022.06.17,2,419484.0
골드퍼시픽,038530,2022.06.16,14,2097208.0
골드퍼시픽,038530,2022.06.15,16,567386.0
골드퍼시픽,038530,2022.06.14,13,936482.0
골드퍼시픽,038530,2022.06.13,8,626661.0
골드퍼시픽,038530,2022.06.10,2,237150.0
골드퍼시픽,038530,2022.06.09,1,428643.0
골드퍼시픽,038530,2022.06.07,2,301716.0
골드퍼시픽,038530,2022.06.03,6,305567.0
골드퍼시픽,038530,2022.06.02,7,405874.0
골드퍼시픽,038530,2022.05.31,9,840549.0
골드퍼시픽,038530,2022.05.30,9,422074.0
골드퍼시픽,038530,2022.05.27,5,306887.0
골드퍼시픽,038530,2022.05.26,7,426706.0
골드퍼시픽,038530,2022.05.25,10,525547.0
골드퍼시픽,038530,2022.05.24,8,755100.0
골드퍼시픽,038530,2022.05.23,32,8467670.0
골드퍼시픽,038530,2022.05.20,3,361656.0
골드퍼시픽,038530,2022.05.19,4,290386.0
골드퍼시픽,038530,2022.05.18,3,733068.0
골드퍼시픽,038530,2022.05.17,6,322322.0
골드퍼시픽,038530,2022.05.16,6,648422.0
골드퍼시픽,038530,2022.05.13,9,580444.0
골드퍼시픽,038530,2022.05.12,10,748029.0
골드퍼시픽,038530,2022.05.11,9,343382.0
골드퍼시픽,038530,2022.05.10,9,649347.0
골드퍼시픽,038530,2022.05.09,3,722452.0
골드퍼시픽,038530,2022.05.06,3,577496.0
골드퍼시픽,038530,2022.05.04,9,1530309.0
골드퍼시픽,038530,2022.05.03,6,472375.0
골드퍼시픽,038530,2022.05.02,8,549799.0
골드퍼시픽,038530,2022.04.29,8,459508.0
골드퍼시픽,038530,2022.04.28,12,636159.0
골드퍼시픽,038530,2022.04.27,6,1150648.0
골드퍼시픽,038530,2022.04.26,48,6752788.0
골드퍼시픽,038530,2022.04.25,70,2540046.0
골드퍼시픽,038530,2022.04.22,22,990637.0
골드퍼시픽,038530,2022.04.21,40,979511.0
골드퍼시픽,038530,2022.04.20,79,3567419.0
골드퍼시픽,038530,2022.04.19,12,1195933.0
골드퍼시픽,038530,2022.04.18,13,1617049.0
골드퍼시픽,038530,2022.04.15,14,797263.0
골드퍼시픽,038530,2022.04.14,7,614675.0
골드퍼시픽,038530,2022.04.13,24,4346690.0
골드퍼시픽,038530,2022.04.12,63,1974591.0
골드퍼시픽,038530,2022.04.11,10,721877.0
골드퍼시픽,038530,2022.04.08,10,814414.0
골드퍼시픽,038530,2022.04.07,11,709759.0
골드퍼시픽,038530,2022.04.06,10,756064.0
골드퍼시픽,038530,2022.04.05,8,1195841.0
골드퍼시픽,038530,2022.04.04,38,1164838.0
골드퍼시픽,038530,2022.04.01,24,808372.0
골드퍼시픽,038530,2022.03.31,21,766464.0
골드퍼시픽,038530,2022.03.30,14,908371.0
골드퍼시픽,038530,2022.03.29,19,723376.0
골드퍼시픽,038530,2022.03.28,14,929143.0
골드퍼시픽,038530,2022.03.25,9,729226.0
골드퍼시픽,038530,2022.03.24,11,1172337.0
골드퍼시픽,038530,2022.03.23,9,1357499.0
골드퍼시픽,038530,2022.03.22,24,1517454.0
골드퍼시픽,038530,2022.03.21,25,1196460.0
골드퍼시픽,038530,2022.03.18,11,1306201.0
골드퍼시픽,038530,2022.03.17,9,1142720.0
골드퍼시픽,038530,2022.03.16,10,726691.0
골드퍼시픽,038530,2022.03.15,10,982319.0
골드퍼시픽,038530,2022.03.14,6,1592398.0
골드퍼시픽,038530,2022.03.11,28,3886687.0
골드퍼시픽,038530,2022.03.10,21,5150554.0
골드퍼시픽,038530,2022.03.08,20,3864959.0
골드퍼시픽,038530,2022.03.07,5,804231.0
골드퍼시픽,038530,2022.03.04,7,867022.0
골드퍼시픽,038530,2022.03.03,11,694085.0
골드퍼시픽,038530,2022.03.02,10,1191250.0
골드퍼시픽,038530,2022.02.28,9,1374047.0
골드퍼시픽,038530,2022.02.25,11,994193.0
골드퍼시픽,038530,2022.02.24,26,1654601.0
골드퍼시픽,038530,2022.02.23,30,916819.0
골드퍼시픽,038530,2022.02.22,20,2755763.0
골드퍼시픽,038530,2022.02.21,7,993265.0
골드퍼시픽,038530,2022.02.18,43,2275703.0
골드퍼시픽,038530,2022.02.17,40,4727794.0
골드퍼시픽,038530,2022.02.16,40,2657642.0
골드퍼시픽,038530,2022.02.15,24,1431837.0
골드퍼시픽,038530,2022.02.14,55,3446334.0
골드퍼시픽,038530,2022.02.11,30,4559576.0
골드퍼시픽,038530,2022.02.10,113,22900873.0
골드퍼시픽,038530,2022.02.09,34,2549022.0
골드퍼시픽,038530,2022.02.08,27,2834949.0
골드퍼시픽,038530,2022.02.07,63,20628163.0
골드퍼시픽,038530,2022.02.04,22,2009428.0
골드퍼시픽,038530,2022.02.03,33,4080034.0
골드퍼시픽,038530,2022.01.28,14,1321900.0
골드퍼시픽,038530,2022.01.27,12,1013795.0
골드퍼시픽,038530,2022.01.26,40,2914093.0
골드퍼시픽,038530,2022.01.25,51,4312821.0
골드퍼시픽,038530,2022.01.24,33,2339922.0
골드퍼시픽,038530,2022.01.21,13,509845.0
골드퍼시픽,038530,2022.01.20,12,553632.0
골드퍼시픽,038530,2022.01.19,8,845059.0
골드퍼시픽,038530,2022.01.18,16,920579.0
골드퍼시픽,038530,2022.01.17,8,821227.0
골드퍼시픽,038530,2022.01.14,27,1051981.0
골드퍼시픽,038530,2022.01.13,6,751415.0
골드퍼시픽,038530,2022.01.12,10,738028.0
골드퍼시픽,038530,2022.01.11,10,1025070.0
골드퍼시픽,038530,2022.01.10,18,1638254.0
골드퍼시픽,038530,2022.01.07,21,945192.0
골드퍼시픽,038530,2022.01.06,30,3130751.0
골드퍼시픽,038530,2022.01.05,17,1376258.0
골드퍼시픽,038530,2022.01.04,22,1083214.0
골드퍼시픽,038530,2022.01.03,11,999114.0
골드퍼시픽,038530,2021.12.30,50,1134553.0
골드퍼시픽,038530,2021.12.29,37,1724560.0
골드퍼시픽,038530,2021.12.28,24,1492826.0
골드퍼시픽,038530,2021.12.27,29,3680376.0
골드퍼시픽,038530,2021.12.24,47,1238095.0
골드퍼시픽,038530,2021.12.23,30,1195751.0
골드퍼시픽,038530,2021.12.22,28,1239420.0
골드퍼시픽,038530,2021.12.21,45,1947429.0
골드퍼시픽,038530,2021.12.20,22,1688949.0
골드퍼시픽,038530,2021.12.17,57,1444839.0
골드퍼시픽,038530,2021.12.16,50,2401899.0
골드퍼시픽,038530,2021.12.15,72,3460670.0
골드퍼시픽,038530,2021.12.14,60,5582212.0
골드퍼시픽,038530,2021.12.13,102,17065030.0
