companyName,companyCode,date,postPerDay,tradingPerDay
서울리거,043710,2022.08.10,0.01,0.01
서울리거,043710,2022.08.08,1,0.01
서울리거,043710,2022.08.05,0.0,0.0
서울리거,043710,2022.08.04,1,0.0
서울리거,043710,2022.08.03,0.0,0.0
서울리거,043710,2022.08.01,1,0.0
서울리거,043710,2022.07.26,1,0.0
서울리거,043710,2022.07.20,0.0,0.0
서울리거,043710,2022.07.18,1,0.0
서울리거,043710,2022.07.15,0.0,0.0
서울리거,043710,2022.07.14,1,0.0
서울리거,043710,2022.07.06,0.0,0.0
서울리거,043710,2022.07.05,0.0,0.0
서울리거,043710,2022.07.04,0.0,0.0
서울리거,043710,2022.07.01,1,0.0
서울리거,043710,2022.06.30,0.0,0.0
서울리거,043710,2022.06.29,1,0.0
서울리거,043710,2022.06.28,1,0.0
서울리거,043710,2022.06.27,0.01,0.0
서울리거,043710,2022.06.24,0.0,0.0
서울리거,043710,2022.06.23,1,0.0
서울리거,043710,2022.06.22,0.01,0.01
서울리거,043710,2022.06.21,1,0.0
서울리거,043710,2022.06.20,0.01,0.01
서울리거,043710,2022.06.17,1,0.0
서울리거,043710,2022.06.16,0.0,0.0
서울리거,043710,2022.06.15,1,0.01
서울리거,043710,2022.06.13,0.0,0.01
서울리거,043710,2022.06.10,0.0,0.0
서울리거,043710,2022.06.09,0.01,0.01
서울리거,043710,2022.06.08,0.0,0.0
서울리거,043710,2022.05.31,0.0,0.0
서울리거,043710,2022.05.27,1,0.0
서울리거,043710,2022.05.26,0.01,0.0
서울리거,043710,2022.05.23,1,0.01
서울리거,043710,2022.05.19,0.0,0.0
서울리거,043710,2022.05.18,0.0,0.0
서울리거,043710,2022.05.16,1,0.01
서울리거,043710,2022.05.12,1,0.0
서울리거,043710,2022.05.11,0.0,0.01
서울리거,043710,2022.05.10,1,0.01
서울리거,043710,2022.05.06,0.0,0.01
서울리거,043710,2022.05.04,0.0,0.01
서울리거,043710,2022.05.03,1,0.01
서울리거,043710,2022.05.02,0.01,0.01
서울리거,043710,2022.04.28,1,0.0
서울리거,043710,2022.04.26,0.0,0.03
서울리거,043710,2022.04.25,1,0.01
서울리거,043710,2022.04.22,0.0,0.01
서울리거,043710,2022.04.21,0.0,0.01
서울리거,043710,2022.04.20,1,0.01
서울리거,043710,2022.04.19,0.01,0.01
서울리거,043710,2022.04.18,0.01,0.01
서울리거,043710,2022.04.15,0.0,0.01
서울리거,043710,2022.04.14,0.01,0.01
서울리거,043710,2022.04.13,0.01,0.02
서울리거,043710,2022.04.12,0.02,0.02
서울리거,043710,2022.04.11,0.08,0.05
서울리거,043710,2022.04.08,0.03,0.02
서울리거,043710,2022.04.07,0.05,0.06
서울리거,043710,2022.04.06,0.02,0.1
서울리거,043710,2022.04.05,0.05,0.06
서울리거,043710,2022.04.04,0.02,0.03
서울리거,043710,2022.04.01,0.04,0.1
서울리거,043710,2022.03.31,0.04,0.08
서울리거,043710,2022.03.30,0.03,0.05
서울리거,043710,2022.03.29,0.05,0.05
서울리거,043710,2022.03.28,0.03,0.03
서울리거,043710,2022.03.25,0.08,0.06
서울리거,043710,2022.03.24,0.09,0.12
서울리거,043710,2022.03.23,0.14,0.12
서울리거,043710,2022.03.22,0.23,0.26
서울리거,043710,2022.03.21,0.53,0.48
서울리거,043710,2022.03.18,1.0,1.0
서울리거,043710,2022.03.17,0.47,0.76
서울리거,043710,2022.03.16,0.28,0.03
서울리거,043710,2022.03.15,0.18,0.05
서울리거,043710,2022.03.14,0.03,0.03
서울리거,043710,2022.03.11,0.0,0.0
서울리거,043710,2022.03.10,0.0,1
서울리거,043710,2022.03.08,1,0.0
서울리거,043710,2022.03.04,1,0.0
서울리거,043710,2022.03.03,1,0.0
서울리거,043710,2022.03.02,1,0.0
서울리거,043710,2022.02.28,1,0.0
서울리거,043710,2022.02.24,0.0,0.0
서울리거,043710,2022.02.23,1,0.0
서울리거,043710,2022.02.21,0.01,0.0
서울리거,043710,2022.02.18,1,0.0
서울리거,043710,2022.02.17,1,0.0
서울리거,043710,2022.02.16,0.0,0.0
서울리거,043710,2022.02.15,1,0.0
서울리거,043710,2022.02.14,1,0.0
서울리거,043710,2022.02.10,0.0,0.0
서울리거,043710,2022.02.09,1,0.0
서울리거,043710,2022.02.08,1,0.0
서울리거,043710,2022.02.07,0.0,0.0
서울리거,043710,2022.02.04,1,0.0
서울리거,043710,2022.02.03,1,0.0
서울리거,043710,2022.01.28,0.01,0.0
서울리거,043710,2022.01.27,0.01,0.0
서울리거,043710,2022.01.26,1,0.01
서울리거,043710,2022.01.25,0.0,0.01
서울리거,043710,2022.01.24,1,0.0
서울리거,043710,2022.01.21,0.01,0.0
서울리거,043710,2022.01.20,1,0.0
서울리거,043710,2022.01.19,0.01,0.0
서울리거,043710,2022.01.18,0.01,0.0
서울리거,043710,2022.01.17,0.0,0.0
서울리거,043710,2022.01.14,1,0.0
서울리거,043710,2022.01.13,1,0.0
서울리거,043710,2022.01.12,1,0.0
서울리거,043710,2022.01.11,0.0,0.01
서울리거,043710,2022.01.07,0.0,0.01
서울리거,043710,2022.01.06,0.0,0.0
서울리거,043710,2022.01.04,1,0.01
서울리거,043710,2022.01.03,1,0.0
서울리거,043710,2021.12.30,1,0.0
서울리거,043710,2021.12.29,1,0.0
서울리거,043710,2021.12.22,1,0.01
서울리거,043710,2021.12.21,0.0,0.0
서울리거,043710,2021.12.17,1,0.0
서울리거,043710,2021.12.20,1,0.0
서울리거,043710,2021.12.16,0.0,0.0
서울리거,043710,2021.12.15,0.0,0.01
서울리거,043710,2021.12.14,1,0.01
서울리거,043710,2021.12.13,0.01,0.04
서울리거,043710,2021.12.10,0.0,0.0
서울리거,043710,2021.12.09,0.01,0.0
서울리거,043710,2021.12.08,0.0,0.02
서울리거,043710,2021.12.07,0.0,0.01
서울리거,043710,2021.12.03,1,0.0
서울리거,043710,2021.12.01,1,0.0
서울리거,043710,2021.11.30,0.0,0.01
서울리거,043710,2021.11.29,0.01,0.01
서울리거,043710,2021.11.26,0.0,0.0
서울리거,043710,2021.11.24,0.0,0.0
서울리거,043710,2021.11.23,0.01,0.0
서울리거,043710,2021.11.22,0.01,0.01
서울리거,043710,2021.11.19,1,0.01
서울리거,043710,2021.11.18,0.0,0.01
서울리거,043710,2021.11.17,0.01,0.0
서울리거,043710,2021.11.16,0.0,0.01
서울리거,043710,2021.11.11,1,0.01
서울리거,043710,2021.11.10,0.02,0.01
서울리거,043710,2021.11.08,1,0.01
서울리거,043710,2021.11.05,0.01,0.01
서울리거,043710,2021.11.04,0.02,0.01
서울리거,043710,2021.11.03,1,0.01
서울리거,043710,2021.11.02,0.02,0.04
서울리거,043710,2021.11.01,0.01,0.01
서울리거,043710,2021.10.29,0.02,0.02
서울리거,043710,2021.10.28,0.01,0.01
서울리거,043710,2021.10.27,0.01,0.02
서울리거,043710,2021.10.26,0.01,0.01
서울리거,043710,2021.10.25,0.01,0.02
서울리거,043710,2021.10.22,0.04,0.02
서울리거,043710,2021.10.21,0.09,0.04
서울리거,043710,2021.10.20,0.07,0.13
서울리거,043710,2021.10.19,0.02,0.02
서울리거,043710,2021.10.18,0.03,0.03
서울리거,043710,2021.10.15,0.03,0.11
서울리거,043710,2021.10.14,0.0,0.03
서울리거,043710,2021.10.13,0.06,0.12
서울리거,043710,2021.10.12,0.0,0.01
서울리거,043710,2021.10.08,0.01,0.02
서울리거,043710,2021.10.07,0.01,0.01
서울리거,043710,2021.10.06,0.01,0.02
서울리거,043710,2021.10.05,0.01,0.02
서울리거,043710,2021.10.01,1,0.01
서울리거,043710,2021.09.30,0.01,0.02
서울리거,043710,2021.09.29,0.02,0.02
서울리거,043710,2021.09.28,0.04,0.06
서울리거,043710,2021.09.27,0.01,0.01
서울리거,043710,2021.09.24,0.01,0.01
서울리거,043710,2021.09.23,0.01,0.01
서울리거,043710,2021.09.17,0.01,0.01
서울리거,043710,2021.09.16,0.02,0.0
서울리거,043710,2021.09.15,0.01,0.01
서울리거,043710,2021.09.14,0.01,0.01
서울리거,043710,2021.09.13,0.03,0.02
서울리거,043710,2021.09.10,0.0,0.01
서울리거,043710,2021.09.09,0.01,0.03
서울리거,043710,2021.09.08,0.02,0.02
서울리거,043710,2021.09.07,0.06,0.08
서울리거,043710,2021.09.06,0.0,0.01
서울리거,043710,2021.09.03,0.0,0.01
서울리거,043710,2021.09.02,0.02,0.02
서울리거,043710,2021.09.01,0.01,0.02
서울리거,043710,2021.08.31,0.02,0.05
서울리거,043710,2021.08.30,0.01,0.01
서울리거,043710,2021.08.27,0.05,0.04
서울리거,043710,2021.08.26,0.01,0.01
서울리거,043710,2021.08.25,0.02,0.02
서울리거,043710,2021.08.24,0.0,0.0
서울리거,043710,2021.08.23,0.0,0.0
서울리거,043710,2021.08.20,0.0,0.01
서울리거,043710,2021.08.19,0.01,0.01
서울리거,043710,2021.08.18,1,0.02
서울리거,043710,2021.08.17,0.02,0.02
서울리거,043710,2021.08.13,0.02,0.05
서울리거,043710,2021.08.12,1,0.0
서울리거,043710,2021.08.10,0.01,0.0
서울리거,043710,2021.08.09,0.0,0.01
서울리거,043710,2021.08.06,1,0.0
서울리거,043710,2021.08.04,0.01,0.01
서울리거,043710,2021.08.03,0.01,0.0
서울리거,043710,2021.08.02,0.0,0.01
서울리거,043710,2021.07.30,0.01,0.01
서울리거,043710,2021.07.29,0.01,0.02
서울리거,043710,2021.07.28,0.0,0.01
서울리거,043710,2021.07.27,0.03,0.12
서울리거,043710,2021.07.26,0.0,0.01
서울리거,043710,2021.07.23,1,0.01
서울리거,043710,2021.07.22,1,0.0
서울리거,043710,2021.07.21,1,0.0
서울리거,043710,2021.07.20,0.0,0.01
서울리거,043710,2021.07.19,0.0,0.01
서울리거,043710,2021.07.16,0.02,0.01
서울리거,043710,2021.07.15,1,0.01
서울리거,043710,2021.07.14,0.0,0.0
서울리거,043710,2021.07.13,1,0.0
서울리거,043710,2021.07.09,1,0.02
서울리거,043710,2021.07.07,0.01,0.01
서울리거,043710,2021.07.05,0.0,0.01
서울리거,043710,2021.07.02,0.03,0.04
서울리거,043710,2021.07.01,1,0.01
서울리거,043710,2021.06.30,0.01,0.01
서울리거,043710,2021.06.29,0.03,0.03
서울리거,043710,2021.06.28,0.01,0.01
서울리거,043710,2021.06.25,0.0,0.01
서울리거,043710,2021.06.24,0.02,0.02
서울리거,043710,2021.06.23,0.0,0.01
서울리거,043710,2021.06.22,0.01,0.02
서울리거,043710,2021.06.21,0.01,0.02
서울리거,043710,2021.06.18,0.01,0.02
서울리거,043710,2021.06.17,0.02,0.02
서울리거,043710,2021.06.16,0.03,0.03
서울리거,043710,2021.06.15,0.01,0.03
서울리거,043710,2021.06.14,0.02,0.04
서울리거,043710,2021.06.11,0.02,0.05
서울리거,043710,2021.06.10,0.05,0.07
서울리거,043710,2021.06.09,0.04,0.11
서울리거,043710,2021.06.08,0.01,0.02
서울리거,043710,2021.06.04,0.0,0.03
서울리거,043710,2021.06.03,0.0,0.02
서울리거,043710,2021.06.02,0.0,0.03
서울리거,043710,2021.06.01,0.02,0.04
서울리거,043710,2021.05.31,0.01,0.06
서울리거,043710,2021.05.28,0.02,0.14
서울리거,043710,2021.05.27,0.01,0.02
서울리거,043710,2021.05.26,0.0,0.04
서울리거,043710,2021.05.25,0.04,0.25
서울리거,043710,2021.05.24,0.02,0.07
서울리거,043710,2021.05.21,0.02,0.06
서울리거,043710,2021.05.20,0.08,0.18
서울리거,043710,2021.05.18,0.33,0.7
서울리거,043710,2021.05.17,0.2,0.27
서울리거,043710,2021.05.14,0.0,0.01
서울리거,043710,2021.05.13,1,0.01
서울리거,043710,2021.05.12,1,0.02
서울리거,043710,2021.05.11,0.0,0.0
서울리거,043710,2021.05.10,1,0.0
서울리거,043710,2021.05.07,0.0,0.01
서울리거,043710,2021.05.06,0.0,0.02
서울리거,043710,2021.05.04,0.0,0.0
서울리거,043710,2021.05.03,0.0,0.01
서울리거,043710,2021.04.30,0.0,0.01
서울리거,043710,2021.04.29,1,0.01
서울리거,043710,2021.04.28,0.01,0.02
서울리거,043710,2021.04.27,0.01,0.01
서울리거,043710,2021.04.26,1,0.01
서울리거,043710,2021.04.23,0.01,0.03
서울리거,043710,2021.04.22,0.03,0.02
서울리거,043710,2021.04.21,0.04,0.04
서울리거,043710,2021.04.20,0.07,0.15
서울리거,043710,2021.04.19,0.15,0.16
서울리거,043710,2021.04.16,1,0.01
서울리거,043710,2021.04.15,0.0,0.02
서울리거,043710,2021.04.14,0.0,0.0
서울리거,043710,2021.04.13,0.0,0.01
서울리거,043710,2021.04.12,1,0.0
서울리거,043710,2021.04.09,1,0.0
서울리거,043710,2021.04.08,1,0.01
서울리거,043710,2021.04.07,0.0,0.02
서울리거,043710,2021.04.06,0.01,0.0
서울리거,043710,2021.03.26,1,0.0
서울리거,043710,2021.03.25,0.0,0.01
서울리거,043710,2021.03.24,0.0,0.01
서울리거,043710,2021.03.23,0.01,0.07
서울리거,043710,2021.03.22,0.0,0.0
서울리거,043710,2021.03.19,1,0.0
서울리거,043710,2021.03.18,0.0,0.0
서울리거,043710,2021.03.17,0.0,0.0
서울리거,043710,2021.03.16,0.0,0.0
서울리거,043710,2021.03.15,0.01,0.01
서울리거,043710,2021.03.12,0.01,0.0
서울리거,043710,2021.03.08,1,0.0
서울리거,043710,2021.03.04,1,0.0
서울리거,043710,2021.03.02,1,0.0
서울리거,043710,2021.02.26,1,0.0
서울리거,043710,2021.02.23,1,0.0
서울리거,043710,2021.02.19,1,0.0
서울리거,043710,2021.02.17,1,0.0
서울리거,043710,2021.02.15,0.0,0.0
