companyName,companyCode,date,postPerDay,tradingPerDay
네오펙트,290660,2022.07.25,1,0.0
네오펙트,290660,2022.07.22,0.01,0.02
네오펙트,290660,2022.07.21,1,0.0
네오펙트,290660,2022.07.19,1,0.0
네오펙트,290660,2022.07.18,0.0,0.01
네오펙트,290660,2022.07.14,1,0.0
네오펙트,290660,2022.07.13,1,0.0
네오펙트,290660,2022.07.12,1,0.0
네오펙트,290660,2022.07.04,1,0.0
네오펙트,290660,2022.07.01,0.01,0.01
네오펙트,290660,2022.06.30,0.01,0.01
네오펙트,290660,2022.06.23,0.01,0.01
네오펙트,290660,2022.06.22,1,0.01
네오펙트,290660,2022.06.20,1,0.01
네오펙트,290660,2022.06.17,0.0,0.01
네오펙트,290660,2022.06.16,1,0.01
네오펙트,290660,2022.06.15,0.0,0.01
네오펙트,290660,2022.06.14,1,0.01
네오펙트,290660,2022.06.10,1,0.01
네오펙트,290660,2022.06.09,0.02,0.01
네오펙트,290660,2022.06.08,1,0.0
네오펙트,290660,2022.06.07,1,0.0
네오펙트,290660,2022.06.03,1,0.0
네오펙트,290660,2022.06.02,1,0.0
네오펙트,290660,2022.05.26,0.01,0.0
네오펙트,290660,2022.05.23,1,0.0
네오펙트,290660,2022.05.06,1,0.01
네오펙트,290660,2022.05.03,1,0.01
네오펙트,290660,2022.04.28,0.01,0.01
네오펙트,290660,2022.04.26,1,0.01
네오펙트,290660,2022.04.25,0.0,0.01
네오펙트,290660,2022.04.22,0.04,0.04
네오펙트,290660,2022.04.21,0.02,0.02
네오펙트,290660,2022.04.20,0.03,0.06
네오펙트,290660,2022.04.19,0.01,0.03
네오펙트,290660,2022.04.18,0.08,0.11
네오펙트,290660,2022.04.12,0.0,0.01
네오펙트,290660,2022.04.11,0.01,0.02
네오펙트,290660,2022.04.07,0.0,0.01
네오펙트,290660,2022.04.06,0.0,0.0
네오펙트,290660,2022.04.05,1,0.01
네오펙트,290660,2022.04.04,1,0.01
네오펙트,290660,2022.04.01,1,0.0
네오펙트,290660,2022.03.25,1,0.0
네오펙트,290660,2022.03.24,1,0.01
네오펙트,290660,2022.03.23,0.02,0.01
네오펙트,290660,2022.03.22,0.0,0.0
네오펙트,290660,2022.03.21,1,0.0
네오펙트,290660,2022.03.18,0.01,0.0
네오펙트,290660,2022.03.17,0.0,0.01
네오펙트,290660,2022.03.16,0.01,0.01
네오펙트,290660,2022.03.15,0.02,0.01
네오펙트,290660,2022.03.14,0.01,0.01
네오펙트,290660,2022.03.11,0.0,0.0
네오펙트,290660,2022.03.10,0.01,0.0
네오펙트,290660,2022.03.08,1,0.01
네오펙트,290660,2022.03.07,0.0,0.0
네오펙트,290660,2022.03.04,0.01,0.0
네오펙트,290660,2022.03.03,0.01,0.01
네오펙트,290660,2022.03.02,0.0,0.01
네오펙트,290660,2022.02.28,0.01,0.01
네오펙트,290660,2022.02.24,0.03,0.01
네오펙트,290660,2022.02.23,1,0.01
네오펙트,290660,2022.02.22,0.04,0.02
네오펙트,290660,2022.02.21,1,0.01
네오펙트,290660,2022.02.17,0.0,0.01
네오펙트,290660,2022.02.16,0.0,0.02
네오펙트,290660,2022.02.14,1,0.02
네오펙트,290660,2022.02.09,0.08,0.23
네오펙트,290660,2022.02.08,0.0,0.01
네오펙트,290660,2022.02.07,1,0.01
네오펙트,290660,2022.01.27,0.02,0.06
네오펙트,290660,2022.01.26,0.03,0.03
네오펙트,290660,2022.01.25,1,0.01
네오펙트,290660,2022.01.24,0.0,0.01
네오펙트,290660,2022.01.21,0.01,0.04
네오펙트,290660,2022.01.20,0.0,0.01
네오펙트,290660,2022.01.19,0.01,0.02
네오펙트,290660,2022.01.18,0.0,0.02
네오펙트,290660,2022.01.17,1,0.0
네오펙트,290660,2022.01.14,0.0,0.01
네오펙트,290660,2022.01.07,0.09,0.22
네오펙트,290660,2022.01.06,0.01,0.01
네오펙트,290660,2022.01.04,0.01,0.03
네오펙트,290660,2022.01.03,1,0.0
네오펙트,290660,2021.12.29,0.0,0.0
네오펙트,290660,2021.12.27,1,0.0
네오펙트,290660,2021.12.24,0.01,0.0
네오펙트,290660,2021.12.23,1,0.0
네오펙트,290660,2021.12.22,1,0.0
네오펙트,290660,2021.12.16,1,0.0
네오펙트,290660,2021.12.14,1,0.0
네오펙트,290660,2021.12.10,0.0,0.0
네오펙트,290660,2021.12.09,0.0,0.01
네오펙트,290660,2021.12.08,0.02,0.02
네오펙트,290660,2021.12.07,0.0,0.01
네오펙트,290660,2021.12.03,0.01,0.0
네오펙트,290660,2021.12.02,0.0,0.0
네오펙트,290660,2021.11.30,1,0.01
네오펙트,290660,2021.11.29,1,0.01
네오펙트,290660,2021.11.26,1,0.01
네오펙트,290660,2021.11.22,1,0.0
네오펙트,290660,2021.11.19,1,0.0
네오펙트,290660,2021.11.18,0.01,0.01
네오펙트,290660,2021.11.15,1,0.01
네오펙트,290660,2021.11.12,0.0,0.01
네오펙트,290660,2021.11.10,1,0.0
네오펙트,290660,2021.11.05,1,0.01
네오펙트,290660,2021.11.04,1,0.01
네오펙트,290660,2021.11.03,1,0.01
네오펙트,290660,2021.11.02,1,0.01
네오펙트,290660,2021.10.29,1,0.0
네오펙트,290660,2021.10.28,0.01,0.01
네오펙트,290660,2021.10.27,0.02,0.05
네오펙트,290660,2021.10.26,1,0.01
네오펙트,290660,2021.10.25,0.04,0.08
네오펙트,290660,2021.10.20,1,0.01
네오펙트,290660,2021.10.15,0.01,0.0
네오펙트,290660,2021.10.14,0.01,0.01
네오펙트,290660,2021.10.12,0.0,0.01
네오펙트,290660,2021.10.08,0.0,0.01
네오펙트,290660,2021.10.07,1,0.01
네오펙트,290660,2021.10.06,0.0,0.02
네오펙트,290660,2021.10.05,0.01,0.01
네오펙트,290660,2021.10.01,1,0.02
네오펙트,290660,2021.09.30,0.0,0.01
네오펙트,290660,2021.09.29,0.0,0.02
네오펙트,290660,2021.09.28,0.02,0.06
네오펙트,290660,2021.09.27,0.34,0.47
네오펙트,290660,2021.09.24,0.0,0.01
네오펙트,290660,2021.09.17,1,0.01
네오펙트,290660,2021.09.15,1,0.0
네오펙트,290660,2021.09.10,0.0,0.01
네오펙트,290660,2021.09.09,1,0.01
네오펙트,290660,2021.09.08,1,0.0
네오펙트,290660,2021.09.07,1,0.0
네오펙트,290660,2021.09.03,0.02,0.01
네오펙트,290660,2021.09.02,1,0.01
네오펙트,290660,2021.09.01,0.01,0.01
네오펙트,290660,2021.08.31,0.0,0.01
네오펙트,290660,2021.08.30,1,0.01
네오펙트,290660,2021.08.26,0.0,0.01
네오펙트,290660,2021.08.25,1,0.01
네오펙트,290660,2021.08.23,1,0.01
네오펙트,290660,2021.08.20,0.02,0.03
네오펙트,290660,2021.08.19,0.01,0.03
네오펙트,290660,2021.08.18,0.02,0.02
네오펙트,290660,2021.08.17,0.02,0.02
네오펙트,290660,2021.08.13,1,0.02
네오펙트,290660,2021.08.12,1,0.02
네오펙트,290660,2021.08.11,0.01,0.01
네오펙트,290660,2021.08.10,0.01,0.02
네오펙트,290660,2021.08.09,0.01,0.01
네오펙트,290660,2021.08.06,0.01,0.02
네오펙트,290660,2021.08.05,0.01,0.02
네오펙트,290660,2021.08.04,0.02,0.02
네오펙트,290660,2021.08.03,0.01,0.02
네오펙트,290660,2021.08.02,0.01,0.02
네오펙트,290660,2021.07.30,0.0,0.04
네오펙트,290660,2021.07.29,0.02,0.02
네오펙트,290660,2021.07.28,0.02,0.04
네오펙트,290660,2021.07.27,0.11,0.08
네오펙트,290660,2021.07.26,0.2,0.62
네오펙트,290660,2021.07.23,0.06,0.09
네오펙트,290660,2021.07.22,0.06,0.18
네오펙트,290660,2021.07.21,0.4,0.7
네오펙트,290660,2021.07.20,1,0.02
네오펙트,290660,2021.07.16,1,0.02
네오펙트,290660,2021.07.14,0.04,0.06
네오펙트,290660,2021.07.13,1,0.02
네오펙트,290660,2021.07.12,1,0.01
네오펙트,290660,2021.07.09,0.05,0.09
네오펙트,290660,2021.07.08,0.01,0.02
네오펙트,290660,2021.07.07,0.0,0.01
네오펙트,290660,2021.07.06,0.0,0.01
네오펙트,290660,2021.07.05,0.01,0.01
네오펙트,290660,2021.07.02,0.04,0.02
네오펙트,290660,2021.07.01,0.02,0.03
네오펙트,290660,2021.06.30,0.03,0.02
네오펙트,290660,2021.06.29,0.09,0.06
네오펙트,290660,2021.06.28,0.14,0.1
네오펙트,290660,2021.06.25,0.0,0.01
네오펙트,290660,2021.06.24,0.03,0.02
네오펙트,290660,2021.06.23,0.05,0.02
네오펙트,290660,2021.06.22,0.04,0.01
네오펙트,290660,2021.06.21,0.03,0.02
네오펙트,290660,2021.06.18,0.03,0.02
네오펙트,290660,2021.06.17,0.05,0.02
네오펙트,290660,2021.06.16,0.02,0.01
네오펙트,290660,2021.06.15,0.03,0.01
네오펙트,290660,2021.06.14,0.03,0.02
네오펙트,290660,2021.06.11,0.01,0.01
네오펙트,290660,2021.06.10,0.01,0.02
네오펙트,290660,2021.06.09,0.02,0.01
네오펙트,290660,2021.06.08,0.03,0.02
네오펙트,290660,2021.06.07,0.04,0.02
네오펙트,290660,2021.06.04,0.02,0.01
네오펙트,290660,2021.06.03,0.01,0.01
네오펙트,290660,2021.06.02,0.06,0.03
네오펙트,290660,2021.06.01,0.01,0.01
네오펙트,290660,2021.05.31,0.02,0.01
네오펙트,290660,2021.05.28,0.03,0.01
네오펙트,290660,2021.05.27,0.06,0.01
네오펙트,290660,2021.05.26,0.02,0.01
네오펙트,290660,2021.05.25,0.03,0.01
네오펙트,290660,2021.05.24,0.04,0.02
네오펙트,290660,2021.05.21,0.02,0.02
네오펙트,290660,2021.05.20,0.03,0.01
네오펙트,290660,2021.05.18,0.03,0.02
네오펙트,290660,2021.05.17,0.02,0.02
네오펙트,290660,2021.05.14,0.08,0.02
네오펙트,290660,2021.05.13,0.02,0.03
네오펙트,290660,2021.05.12,0.05,0.05
네오펙트,290660,2021.05.11,0.05,0.04
네오펙트,290660,2021.05.10,0.03,0.04
네오펙트,290660,2021.05.07,0.02,0.05
네오펙트,290660,2021.05.06,0.09,0.16
네오펙트,290660,2021.05.04,0.06,0.1
네오펙트,290660,2021.05.03,0.08,0.14
네오펙트,290660,2021.04.30,0.25,0.28
네오펙트,290660,2021.04.29,0.51,0.76
네오펙트,290660,2021.04.28,1.0,1.0
네오펙트,290660,2021.04.27,0.0,0.01
네오펙트,290660,2021.04.26,1,0.01
네오펙트,290660,2021.04.22,0.01,0.03
네오펙트,290660,2021.04.21,0.01,0.03
네오펙트,290660,2021.04.20,1,0.01
네오펙트,290660,2021.04.19,1,0.01
네오펙트,290660,2021.04.16,0.03,0.05
네오펙트,290660,2021.04.15,0.01,0.02
네오펙트,290660,2021.04.14,0.0,0.02
네오펙트,290660,2021.04.13,1,0.01
네오펙트,290660,2021.04.12,0.0,0.02
네오펙트,290660,2021.04.09,0.02,0.05
네오펙트,290660,2021.04.08,0.0,0.0
네오펙트,290660,2021.04.07,0.0,0.01
네오펙트,290660,2021.04.06,0.01,0.02
네오펙트,290660,2021.04.05,0.01,0.01
네오펙트,290660,2021.04.02,0.02,0.01
네오펙트,290660,2021.04.01,0.01,0.0
네오펙트,290660,2021.03.31,0.03,0.01
네오펙트,290660,2021.03.30,0.01,0.01
네오펙트,290660,2021.03.29,1,0.01
네오펙트,290660,2021.03.26,0.01,0.01
네오펙트,290660,2021.03.25,1,0.01
네오펙트,290660,2021.03.24,0.01,0.0
네오펙트,290660,2021.03.23,0.01,0.01
네오펙트,290660,2021.03.22,0.01,0.0
네오펙트,290660,2021.03.18,0.01,0.02
네오펙트,290660,2021.03.17,0.02,0.01
네오펙트,290660,2021.03.16,0.05,0.07
네오펙트,290660,2021.03.15,1,0.0
네오펙트,290660,2021.03.12,0.01,0.0
네오펙트,290660,2021.03.11,1,0.0
네오펙트,290660,2021.03.10,0.02,0.01
네오펙트,290660,2021.03.09,0.04,0.01
네오펙트,290660,2021.03.08,0.02,0.01
네오펙트,290660,2021.03.05,1,0.01
네오펙트,290660,2021.03.04,0.0,0.01
네오펙트,290660,2021.03.03,0.0,0.0
네오펙트,290660,2021.03.02,0.0,0.0
네오펙트,290660,2021.02.26,1,0.01
네오펙트,290660,2021.02.23,0.01,0.01
네오펙트,290660,2021.02.22,1,0.01
네오펙트,290660,2021.02.19,0.0,0.01
네오펙트,290660,2021.02.17,0.0,0.01
네오펙트,290660,2021.02.16,0.01,0.01
네오펙트,290660,2021.02.15,0.01,0.01
네오펙트,290660,2021.02.10,0.01,0.01
네오펙트,290660,2021.02.09,1,0.01
네오펙트,290660,2021.02.08,0.01,0.01
네오펙트,290660,2021.02.05,0.01,0.01
네오펙트,290660,2021.02.04,0.02,0.02
네오펙트,290660,2021.02.03,0.05,0.02
네오펙트,290660,2021.02.02,0.02,0.05
네오펙트,290660,2021.02.01,0.01,0.01
네오펙트,290660,2021.01.29,0.0,0.02
네오펙트,290660,2021.01.28,0.0,0.02
네오펙트,290660,2021.01.27,0.03,0.03
네오펙트,290660,2021.01.26,0.01,0.02
네오펙트,290660,2021.01.25,0.02,0.02
네오펙트,290660,2021.01.22,0.02,0.02
네오펙트,290660,2021.01.21,0.0,0.02
네오펙트,290660,2021.01.20,0.04,0.03
네오펙트,290660,2021.01.19,0.34,0.34
네오펙트,290660,2021.01.18,0.02,0.01
네오펙트,290660,2021.01.15,0.01,0.02
네오펙트,290660,2021.01.14,0.02,0.01
네오펙트,290660,2021.01.13,0.02,0.01
네오펙트,290660,2021.01.12,0.02,0.02
네오펙트,290660,2021.01.11,0.02,0.04
네오펙트,290660,2021.01.08,0.01,0.02
네오펙트,290660,2021.01.07,0.05,0.02
네오펙트,290660,2021.01.06,0.02,0.01
네오펙트,290660,2021.01.05,0.02,0.02
네오펙트,290660,2021.01.04,0.01,0.01
네오펙트,290660,2020.12.30,0.03,0.01
네오펙트,290660,2020.12.29,0.01,0.01
네오펙트,290660,2020.12.28,0.04,0.03
네오펙트,290660,2020.12.24,0.07,0.04
네오펙트,290660,2020.12.23,0.03,0.02
네오펙트,290660,2020.12.22,0.02,0.03
네오펙트,290660,2020.12.21,0.05,0.02
네오펙트,290660,2020.12.18,0.02,0.04
네오펙트,290660,2020.12.17,0.06,0.06
네오펙트,290660,2020.12.16,0.27,0.62
네오펙트,290660,2020.12.15,0.02,0.11
네오펙트,290660,2020.12.14,0.0,0.03
네오펙트,290660,2020.12.11,0.01,0.02
네오펙트,290660,2020.12.10,0.0,0.01
네오펙트,290660,2020.12.09,0.02,0.01
네오펙트,290660,2020.12.08,0.01,0.02
네오펙트,290660,2020.12.07,1,0.02
네오펙트,290660,2020.12.04,0.01,0.02
네오펙트,290660,2020.12.03,0.02,0.02
네오펙트,290660,2020.12.02,0.01,0.03
네오펙트,290660,2020.12.01,0.0,0.03
네오펙트,290660,2020.11.30,0.06,0.16
네오펙트,290660,2020.11.27,0.0,0.05
네오펙트,290660,2020.11.26,0.02,0.04
네오펙트,290660,2020.11.25,0.31,0.29
네오펙트,290660,2020.11.23,0.0,0.02
네오펙트,290660,2020.11.20,1,0.01
네오펙트,290660,2020.11.19,0.01,0.04
네오펙트,290660,2020.11.18,0.01,0.01
네오펙트,290660,2020.11.17,0.02,0.01
네오펙트,290660,2020.11.16,0.0,0.03
네오펙트,290660,2020.11.13,1,0.02
네오펙트,290660,2020.11.12,1,0.02
네오펙트,290660,2020.11.11,0.0,0.03
네오펙트,290660,2020.11.10,0.0,0.03
네오펙트,290660,2020.11.09,0.05,0.08
네오펙트,290660,2020.11.06,0.0,0.03
네오펙트,290660,2020.11.05,0.05,0.04
네오펙트,290660,2020.11.04,0.44,0.48
네오펙트,290660,2020.11.03,0.0,0.02
네오펙트,290660,2020.11.02,0.01,0.01
네오펙트,290660,2020.10.30,0.0,0.01
네오펙트,290660,2020.10.29,0.01,0.02
네오펙트,290660,2020.10.28,0.02,0.05
네오펙트,290660,2020.10.27,0.02,0.02
네오펙트,290660,2020.10.26,0.02,0.02
네오펙트,290660,2020.10.23,0.07,0.03
네오펙트,290660,2020.10.22,0.07,0.06
네오펙트,290660,2020.10.21,0.65,0.63
네오펙트,290660,2020.10.20,0.01,0.02
네오펙트,290660,2020.10.19,0.0,0.01
네오펙트,290660,2020.10.16,0.01,0.01
네오펙트,290660,2020.10.15,0.01,0.02
네오펙트,290660,2020.10.14,0.02,0.02
네오펙트,290660,2020.10.13,0.01,0.01
네오펙트,290660,2020.10.12,0.01,0.02
네오펙트,290660,2020.10.08,1,0.02
네오펙트,290660,2020.10.07,0.04,0.14
네오펙트,290660,2020.10.06,0.04,0.04
네오펙트,290660,2020.10.05,0.08,0.05
네오펙트,290660,2020.09.29,0.4,0.33
네오펙트,290660,2020.09.28,0.87,0.7
네오펙트,290660,2020.09.25,0.35,0.15
네오펙트,290660,2020.09.24,0.0,0.02
네오펙트,290660,2020.09.23,0.03,0.06
네오펙트,290660,2020.09.22,1,0.01
네오펙트,290660,2020.09.21,1,0.01
네오펙트,290660,2020.09.18,0.01,0.02
네오펙트,290660,2020.09.17,0.01,0.01
네오펙트,290660,2020.09.16,0.0,0.01
네오펙트,290660,2020.09.15,0.01,0.01
네오펙트,290660,2020.09.14,0.0,0.01
네오펙트,290660,2020.09.11,0.01,0.01
네오펙트,290660,2020.09.10,0.01,0.01
네오펙트,290660,2020.09.09,0.01,0.04
네오펙트,290660,2020.09.08,0.0,0.01
네오펙트,290660,2020.09.07,0.02,0.01
네오펙트,290660,2020.09.03,0.01,0.01
네오펙트,290660,2020.09.02,0.01,0.01
네오펙트,290660,2020.09.01,0.0,0.01
네오펙트,290660,2020.08.31,0.05,0.08
네오펙트,290660,2020.08.28,0.01,0.01
네오펙트,290660,2020.08.27,1,0.02
네오펙트,290660,2020.08.26,0.01,0.04
네오펙트,290660,2020.08.25,0.06,0.03
네오펙트,290660,2020.08.24,0.08,0.11
네오펙트,290660,2020.08.21,0.2,0.02
네오펙트,290660,2020.08.20,0.04,0.02
네오펙트,290660,2020.08.19,0.01,0.01
네오펙트,290660,2020.08.18,0.06,0.02
네오펙트,290660,2020.08.14,0.02,0.02
네오펙트,290660,2020.08.13,0.03,0.02
네오펙트,290660,2020.08.12,0.03,0.02
네오펙트,290660,2020.08.11,0.03,0.02
네오펙트,290660,2020.08.10,0.03,0.03
네오펙트,290660,2020.08.07,0.09,0.04
네오펙트,290660,2020.08.06,0.16,0.15
네오펙트,290660,2020.08.05,0.09,0.05
네오펙트,290660,2020.08.04,0.09,0.08
네오펙트,290660,2020.08.03,0.1,0.11
네오펙트,290660,2020.07.31,0.04,0.04
네오펙트,290660,2020.07.30,0.02,0.01
네오펙트,290660,2020.07.29,0.01,0.01
네오펙트,290660,2020.07.28,0.0,0.01
네오펙트,290660,2020.07.27,0.03,0.01
네오펙트,290660,2020.07.24,0.03,0.01
네오펙트,290660,2020.07.23,0.04,0.02
네오펙트,290660,2020.07.22,0.01,0.02
네오펙트,290660,2020.07.21,0.03,0.02
네오펙트,290660,2020.07.20,0.04,0.02
네오펙트,290660,2020.07.17,0.05,0.01
네오펙트,290660,2020.07.16,0.05,0.02
네오펙트,290660,2020.07.15,0.1,0.04
네오펙트,290660,2020.07.14,0.25,0.32
